                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2012-03-29 -4.268842e-05      -0.011342   0.010649   0.003277 -0.001006 -3.141884e-08   0.021991
2012-03-30 -8.167041e-05      -0.011186   0.010653   0.003281 -0.001027 -4.678102e-08   0.021839
2012-03-31 -1.182047e-04      -0.011031   0.010659   0.003285 -0.001044 -6.212470e-08   0.021690
2012-04-01 -1.523100e-04      -0.010879   0.010666   0.003291 -0.001055 -7.745049e-08   0.021545
2012-04-02 -1.840061e-04      -0.010727   0.010677   0.003300 -0.001061 -9.275892e-08   0.021404
2012-04-03 -2.133137e-04      -0.010578   0.010692   0.003314 -0.001060 -1.080505e-07   0.021269
2012-04-04 -2.402545e-04      -0.010429   0.010712   0.003332 -0.001055 -1.233260e-07   0.021142
2012-04-05 -2.648512e-04      -0.010283   0.010739   0.003356 -0.001047 -1.385845e-07   0.021022
2012-04-06 -2.871273e-04      -0.010138   0.010771   0.003386 -0.001040 -1.538273e-07   0.020909
2012-04-07 -3.071072e-04      -0.009994   0.010810   0.003421 -0.001035 -1.690541e-07   0.020804
2012-04-08 -3.248160e-04      -0.009852   0.010852   0.003461 -0.001031 -1.842649e-07   0.020704
2012-04-09 -3.402795e-04      -0.009712   0.010898   0.003502 -0.001027 -1.994595e-07   0.020609
2012-04-10 -3.535245e-04      -0.009572   0.010943   0.003544 -0.001021 -2.146375e-07   0.020516
2012-04-11 -3.645781e-04      -0.009435   0.010988   0.003584 -0.001014 -2.297985e-07   0.020422
2012-04-12 -3.734684e-04      -0.009298   0.011028   0.003620 -0.001003 -2.449419e-07   0.020326
2012-04-13 -3.802241e-04      -0.009163   0.011062   0.003649 -0.000993 -2.600671e-07   0.020225
2012-04-14 -3.848743e-04      -0.009030   0.011089   0.003671 -0.000985 -2.751729e-07   0.020119
2012-04-15 -3.874489e-04      -0.008897   0.011107   0.003684 -0.000983 -2.902586e-07   0.020005
2012-04-16 -3.879784e-04      -0.008766   0.011116   0.003687 -0.000989 -3.053227e-07   0.019882
2012-04-17 -3.864939e-04      -0.008636   0.011115   0.003680 -0.001007 -3.203640e-07   0.019752
2012-04-18 -3.830269e-04      -0.008508   0.011104   0.003663 -0.001036 -3.353808e-07   0.019612
2012-04-19 -3.776097e-04      -0.008381   0.011085   0.003637 -0.001078 -3.503715e-07   0.019465
2012-04-20 -3.702751e-04      -0.008255   0.011056   0.003602 -0.001132 -3.653340e-07   0.019311
2012-04-21 -3.610563e-04      -0.008130   0.011021   0.003559 -0.001196 -3.802663e-07   0.019151
2012-04-22 -3.499873e-04      -0.008006   0.010981   0.003512 -0.001268 -3.951660e-07   0.018987
2012-04-23 -3.371027e-04      -0.007883   0.010938   0.003461 -0.001344 -4.100321e-07   0.018821
2012-04-24 -3.224375e-04      -0.007762   0.010893   0.003408 -0.001421 -4.248575e-07   0.018655
2012-04-25 -3.060275e-04      -0.007641   0.010850   0.003357 -0.001496 -4.396435e-07   0.018491
2012-04-26 -2.879091e-04      -0.007522   0.010811   0.003310 -0.001563 -4.543857e-07   0.018333
2012-04-27 -2.681193e-04      -0.007403   0.010779   0.003268 -0.001621 -4.690806e-07   0.018182
2012-04-28 -2.466958e-04      -0.007286   0.010755   0.003236 -0.001665 -4.837246e-07   0.018041
2012-04-29 -2.236770e-04      -0.007169   0.010744   0.003215 -0.001693 -4.983140e-07   0.017913
2012-04-30 -1.991020e-04      -0.007054   0.010746   0.003208 -0.001703 -5.128446e-07   0.017799
2012-05-01 -1.730108e-04      -0.006939   0.010764   0.003217 -0.001696 -5.273124e-07   0.017703
2012-05-02 -1.454441e-04      -0.006825   0.010798   0.003241 -0.001672 -5.417126e-07   0.017623
2012-05-03 -1.164433e-04      -0.006712   0.010850   0.003283 -0.001633 -5.560408e-07   0.017562
2012-05-04 -8.605075e-05      -0.006600   0.010917   0.003340 -0.001584 -5.702919e-07   0.017517
2012-05-05 -5.430981e-05      -0.006488   0.010998   0.003411 -0.001528 -5.844607e-07   0.017486
2012-05-06 -2.126462e-05      -0.006378   0.011088   0.003491 -0.001469 -5.985419e-07   0.017466
2012-05-07  1.303965e-05      -0.006267   0.011183   0.003575 -0.001408 -6.125298e-07   0.017451
2012-05-08  4.855687e-05      -0.006158   0.011278   0.003659 -0.001347 -6.264185e-07   0.017436
2012-05-09  8.523982e-05      -0.006049   0.011366   0.003736 -0.001287 -6.402021e-07   0.017416
2012-05-10  1.230403e-04      -0.005941   0.011444   0.003803 -0.001232 -6.538743e-07   0.017385
2012-05-11  1.619088e-04      -0.005833   0.011506   0.003854 -0.001184 -6.674285e-07   0.017340
2012-05-12  2.017949e-04      -0.005726   0.011551   0.003887 -0.001149 -6.808602e-07   0.017277
2012-05-13  2.426469e-04      -0.005620   0.011576   0.003900 -0.001128 -6.941558e-07   0.017195
2012-05-14  2.844119e-04      -0.005514   0.011580   0.003893 -0.001127 -7.073150e-07   0.017093
2012-05-15  3.270358e-04      -0.005408   0.011563   0.003865 -0.001145 -7.203282e-07   0.016971
2012-05-16  3.704631e-04      -0.005303   0.011527   0.003817 -0.001185 -7.331878e-07   0.016830
2012-05-17  4.146373e-04      -0.005198   0.011473   0.003751 -0.001246 -7.458863e-07   0.016670
2012-05-18  4.595004e-04      -0.005093   0.011402   0.003668 -0.001326 -7.584158e-07   0.016495
2012-05-19  5.049932e-04      -0.004989   0.011317   0.003571 -0.001422 -7.707683e-07   0.016306
2012-05-20  5.510552e-04      -0.004885   0.011222   0.003464 -0.001530 -7.829358e-07   0.016107
2012-05-21  5.976244e-04      -0.004782   0.011119   0.003350 -0.001648 -7.949098e-07   0.015901
2012-05-22  6.446378e-04      -0.004678   0.011014   0.003232 -0.001768 -8.066821e-07   0.015692
2012-05-23  6.920309e-04      -0.004575   0.010909   0.003116 -0.001886 -8.182441e-07   0.015484
2012-05-24  7.397380e-04      -0.004472   0.010810   0.003005 -0.001996 -8.295873e-07   0.015282
2012-05-25  7.876923e-04      -0.004369   0.010721   0.002904 -0.002092 -8.407031e-07   0.015090
2012-05-26  8.358255e-04      -0.004266   0.010647   0.002817 -0.002169 -8.515828e-07   0.014913
2012-05-27  8.840684e-04      -0.004164   0.010590   0.002750 -0.002222 -8.622174e-07   0.014754
2012-05-28  9.323506e-04      -0.004061   0.010556   0.002704 -0.002249 -8.725983e-07   0.014617
2012-05-29  9.806005e-04      -0.003958   0.010548   0.002684 -0.002248 -8.827166e-07   0.014506
2012-05-30  1.028746e-03      -0.003856   0.010566   0.002691 -0.002218 -8.925638e-07   0.014422
2012-05-31  1.076713e-03      -0.003753   0.010613   0.002726 -0.002161 -9.021336e-07   0.014366
2012-06-01  1.124428e-03      -0.003651   0.010687   0.002788 -0.002081 -9.114089e-07   0.014337
2012-06-02  1.171816e-03      -0.003548   0.010785   0.002876 -0.001983 -9.203897e-07   0.014333
2012-06-03  1.218801e-03      -0.003445   0.010903   0.002983 -0.001870 -9.290644e-07   0.014349
2012-06-04  1.265308e-03      -0.003343   0.011035   0.003104 -0.001747 -9.374248e-07   0.014378
2012-06-05  1.311259e-03      -0.003240   0.011173   0.003231 -0.001620 -9.454623e-07   0.014412
2012-06-06  1.356579e-03      -0.003137   0.011308   0.003356 -0.001491 -9.531694e-07   0.014445
2012-06-07  1.401190e-03      -0.003034   0.011433   0.003471 -0.001366 -9.605365e-07   0.014467
2012-06-08  1.445015e-03      -0.002931   0.011542   0.003570 -0.001249 -9.675573e-07   0.014473
2012-06-09  1.487978e-03      -0.002827   0.011630   0.003648 -0.001147 -9.742239e-07   0.014457
2012-06-10  1.530003e-03      -0.002724   0.011693   0.003702 -0.001064 -9.805287e-07   0.014417
2012-06-11  1.571014e-03      -0.002620   0.011730   0.003729 -0.001005 -9.864645e-07   0.014350
2012-06-12  1.610936e-03      -0.002516   0.011739   0.003729 -0.000972 -9.920247e-07   0.014255
2012-06-13  1.649695e-03      -0.002412   0.011721   0.003703 -0.000966 -9.972025e-07   0.014133
2012-06-14  1.687217e-03      -0.002307   0.011678   0.003651 -0.000987 -1.001992e-06   0.013985
2012-06-15  1.723432e-03      -0.002203   0.011611   0.003576 -0.001034 -1.006387e-06   0.013814
2012-06-16  1.758267e-03      -0.002098   0.011524   0.003481 -0.001105 -1.010381e-06   0.013622
2012-06-17  1.791656e-03      -0.001993   0.011420   0.003369 -0.001195 -1.013971e-06   0.013412
2012-06-18  1.823530e-03      -0.001887   0.011302   0.003244 -0.001300 -1.017150e-06   0.013189
2012-06-19  1.853825e-03      -0.001782   0.011176   0.003111 -0.001415 -1.019915e-06   0.012958
2012-06-20  1.882478e-03      -0.001676   0.011046   0.002975 -0.001533 -1.022261e-06   0.012722
2012-06-21  1.909430e-03      -0.001570   0.010919   0.002841 -0.001648 -1.024184e-06   0.012567
2012-06-22  1.934622e-03      -0.001464   0.010798   0.002715 -0.001752 -1.025682e-06   0.012550
2012-06-23  1.958000e-03      -0.001357   0.010691   0.002602 -0.001838 -1.026751e-06   0.012529
2012-06-24  1.979512e-03      -0.001250   0.010602   0.002508 -0.001902 -1.027390e-06   0.012504
2012-06-25  1.999110e-03      -0.001144   0.010536   0.002437 -0.001937 -1.027596e-06   0.012473
2012-06-26  2.016748e-03      -0.001036   0.010497   0.002393 -0.001943 -1.027367e-06   0.012439
2012-06-27  2.032386e-03      -0.000929   0.010488   0.002380 -0.001916 -1.026703e-06   0.012404
2012-06-28  2.045985e-03      -0.000821   0.010510   0.002399 -0.001859 -1.025603e-06   0.012369
2012-06-29  2.057511e-03      -0.000713   0.010564   0.002449 -0.001774 -1.024068e-06   0.012338
2012-06-30  2.066934e-03      -0.000605   0.010647   0.002530 -0.001665 -1.022096e-06   0.012312
2012-07-01  1.938357e-03      -0.000497   0.010489   0.002369 -0.001804 -1.019690e-06   0.012293
2012-07-02  2.075394e-03      -0.000388   0.010619   0.002497 -0.001659 -1.016850e-06   0.012279
2012-07-03  2.078383e-03      -0.000280   0.010762   0.002638 -0.001505 -1.013577e-06   0.012267
2012-07-04  2.079193e-03      -0.000171   0.010910   0.002784 -0.001344 -1.009875e-06   0.012253
2012-07-05  2.077816e-03      -0.000062   0.011054   0.002928 -0.001182 -1.005746e-06   0.012236
2012-07-06  2.074247e-03       0.000047   0.011189   0.003061 -0.001024 -1.001191e-06   0.012213
2012-07-07  2.068489e-03       0.000157   0.011307   0.003179 -0.000876 -9.962160e-07   0.012183
2012-07-08  2.060546e-03       0.000266   0.011404   0.003276 -0.000744 -9.908230e-07   0.012148
2012-07-09  2.050430e-03       0.000376   0.011477   0.003349 -0.000632 -9.850168e-07   0.012110
2012-07-10  2.038154e-03       0.000485   0.011525   0.003398 -0.000545 -9.788018e-07   0.012070
2012-07-11  2.023740e-03       0.000595   0.011546   0.003420 -0.000484 -9.721821e-07   0.012030
2012-07-12  2.007211e-03       0.000705   0.011542   0.003417 -0.000450 -9.651639e-07   0.011992
2012-07-13  1.988597e-03       0.000815   0.011514   0.003390 -0.000444 -9.577521e-07   0.011957
2012-07-14  1.967931e-03       0.000926   0.011463   0.003341 -0.000464 -9.499559e-07   0.011926
2012-07-15  1.945253e-03       0.001036   0.011392   0.003272 -0.000507 -9.417718e-07   0.011899
2012-07-16  1.920604e-03       0.001146   0.011305   0.003188 -0.000570 -9.332385e-07   0.011875
2012-07-17 -1.894033e-03      -0.001257  -0.011206  -0.003091  0.000649  9.242904e-07   0.011855
2012-07-18 -1.865591e-03      -0.001367  -0.011098  -0.002986  0.000737  9.150031e-07   0.011835
2012-07-19 -1.835334e-03      -0.001478  -0.010987  -0.002878  0.000829  9.053602e-07   0.011816
2012-07-20 -1.803322e-03      -0.001588  -0.010878  -0.002772  0.000918  8.953709e-07   0.011796
2012-07-21 -1.769619e-03      -0.001699  -0.010775  -0.002673  0.000997  8.850402e-07   0.011772
2012-07-22 -1.734292e-03      -0.001810  -0.010684  -0.002586  0.001060  8.743768e-07   0.011744
2012-07-23 -1.697414e-03      -0.001920  -0.010610  -0.002515  0.001102  8.633885e-07   0.011711
2012-07-24 -1.659058e-03      -0.002031  -0.010555  -0.002465  0.001120  8.520823e-07   0.011675
2012-07-25 -1.619304e-03      -0.002142  -0.010525  -0.002439  0.001113  8.404664e-07   0.011638
2012-07-26 -1.578233e-03      -0.002253  -0.010519  -0.002438  0.001082  8.285488e-07   0.011601
2012-07-27 -1.535929e-03      -0.002364  -0.010539  -0.002463  0.001029  8.163372e-07   0.011568
2012-07-28 -1.492480e-03      -0.002475  -0.010584  -0.002513  0.000956  8.038399e-07   0.011541
2012-07-29 -1.447975e-03      -0.002586  -0.010652  -0.002585  0.000868  7.910647e-07   0.011520
2012-07-30 -1.402506e-03      -0.002697  -0.010738  -0.002677  0.000768  7.780196e-07   0.011506
2012-07-31 -1.356169e-03      -0.002808  -0.010838  -0.002782  0.000658  7.647129e-07   0.011496
2012-08-01 -1.309059e-03      -0.002919  -0.010947  -0.002896  0.000540  7.511520e-07   0.011487
2012-08-02 -1.261275e-03      -0.003030  -0.011059  -0.003013  0.000418  7.373477e-07   0.011477
2012-08-03 -1.212917e-03      -0.003141  -0.011168  -0.003128  0.000295  7.233006e-07   0.011462
2012-08-04 -1.164087e-03      -0.003253  -0.011269  -0.003235  0.000174  7.090255e-07   0.011443
2012-08-05 -1.114886e-03      -0.003364  -0.011360  -0.003330  0.000060  6.945279e-07   0.011419
2012-08-06 -1.065419e-03      -0.003476  -0.011436  -0.003412 -0.000044  6.798152e-07   0.011436
2012-08-07 -1.015789e-03      -0.003588  -0.011496  -0.003477 -0.000132  6.648953e-07   0.011496
2012-08-08 -9.661027e-04      -0.003699  -0.011539  -0.003526 -0.000203  6.497752e-07   0.011539
2012-08-09 -9.164647e-04      -0.003811  -0.011564  -0.003557 -0.000255  6.344622e-07   0.011565
2012-08-10 -8.669808e-04      -0.003923  -0.011574  -0.003572 -0.000287  6.189636e-07   0.011574
2012-08-11 -8.177568e-04      -0.004035  -0.011568  -0.003571 -0.000300  6.032863e-07   0.011568
2012-08-12 -7.688984e-04      -0.004148  -0.011547  -0.003556 -0.000294  5.874370e-07   0.011548
2012-08-13 -7.205111e-04      -0.004260  -0.011515  -0.003529 -0.000271  5.714225e-07   0.011516
2012-08-14 -6.726996e-04      -0.004373  -0.011473  -0.003492 -0.000235  5.552493e-07   0.011474
2012-08-15 -6.255682e-04      -0.004486  -0.011425  -0.003448 -0.000188  5.389235e-07   0.011425
2012-08-16 -5.792205e-04      -0.004599  -0.011372  -0.003400 -0.000136  5.224517e-07   0.011373
2012-08-17 -5.337589e-04      -0.004713  -0.011319  -0.003351 -0.000083  5.058395e-07   0.011319
2012-08-18 -4.892849e-04      -0.004827  -0.011268  -0.003305 -0.000036  4.890928e-07   0.011268
2012-08-19 -4.458986e-04      -0.004941  -0.011223  -0.003264  0.000002  4.722173e-07   0.011225
2012-08-20 -4.036990e-04      -0.005055  -0.011187  -0.003232  0.000027  4.552183e-07   0.011213
2012-08-21 -3.627833e-04      -0.005170  -0.011162  -0.003212  0.000036  4.381012e-07   0.011198
2012-08-22 -3.232472e-04      -0.005285  -0.011150  -0.003204  0.000031  4.208709e-07   0.011181
2012-08-23 -2.851847e-04      -0.005401  -0.011152  -0.003210  0.000012  4.035325e-07   0.011164
2012-08-24 -2.486879e-04      -0.005517  -0.011169  -0.003230 -0.000018  3.860905e-07   0.011170
2012-08-25 -2.138470e-04      -0.005633  -0.011200  -0.003263 -0.000055  3.685495e-07   0.011200
2012-08-26 -1.807500e-04      -0.005750  -0.011242  -0.003309 -0.000097  3.509139e-07   0.011242
2012-08-27 -1.494830e-04      -0.005867  -0.011294  -0.003364 -0.000143  3.331881e-07   0.011295
2012-08-28 -1.201297e-04      -0.005985  -0.011354  -0.003426 -0.000192  3.153751e-07   0.011355
2012-08-29 -9.277152e-05      -0.006103  -0.011419  -0.003493 -0.000244  2.974797e-07   0.011419
2012-08-30 -6.748756e-05      -0.006222  -0.011485  -0.003561 -0.000297  2.795053e-07   0.011485
2012-08-31 -4.435446e-05      -0.006342  -0.011551  -0.003628 -0.000353  2.614553e-07   0.011551
2012-09-01 -2.344638e-05      -0.006462  -0.011614  -0.003693 -0.000409  2.433332e-07   0.011614
2012-09-02 -4.834903e-06      -0.006583  -0.011673  -0.003753 -0.000465  2.251419e-07   0.011673
2012-09-03  1.141098e-05      -0.006705  -0.011726  -0.003806 -0.000518  2.068847e-07   0.011737
2012-09-04  2.522493e-05      -0.006827  -0.011773  -0.003854 -0.000567  1.885643e-07   0.011798
2012-09-05  3.654327e-05      -0.006950  -0.011814  -0.003895 -0.000610  1.701835e-07   0.011850
2012-09-06  4.530506e-05      -0.007074  -0.011849  -0.003930 -0.000646  1.517449e-07   0.011894
2012-09-07  5.145212e-05      -0.007199  -0.011880  -0.003960 -0.000675  1.332511e-07   0.011931
2012-09-08  5.492902e-05      -0.007325  -0.011906  -0.003985 -0.000695  1.147044e-07   0.011961
2012-09-09  5.568314e-05      -0.007451  -0.011930  -0.004008 -0.000708  9.610694e-08   0.011985
2012-09-10  5.366467e-05      -0.007579  -0.011952  -0.004029 -0.000715  7.746113e-08   0.012006
2012-09-11  4.882664e-05      -0.007707  -0.011975  -0.004049 -0.000718  5.876890e-08   0.012024
2012-09-12  4.112490e-05      -0.007836  -0.011999  -0.004071 -0.000718  4.003217e-08   0.012040
2012-09-13  3.051818e-05      -0.007967  -0.012027  -0.004096 -0.000720  2.125296e-08   0.012057
2012-09-14  1.696804e-05      -0.008098  -0.012059  -0.004125 -0.000726  2.433060e-09   0.012076
2012-09-15  4.389209e-07      -0.008231  -0.012097  -0.004160 -0.000739 -1.642550e-08   0.012097
2012-09-16 -1.910189e-05      -0.008364  -0.012141  -0.004200 -0.000762 -3.532199e-08   0.012141
2012-09-17 -4.168422e-05      -0.008499  -0.012191  -0.004246 -0.000797 -5.425371e-08   0.012191
2012-09-18 -6.733506e-05      -0.008635  -0.012247  -0.004297 -0.000842 -7.321941e-08   0.012247
2012-09-19 -9.607853e-05      -0.008772  -0.012308  -0.004353 -0.000895 -9.221747e-08   0.012308
2012-09-20 -1.279359e-04      -0.008911  -0.012373  -0.004412 -0.000951 -1.112464e-07   0.012373
2012-09-21 -1.629255e-04      -0.009051  -0.012439  -0.004473 -0.001005 -1.302756e-07   0.012439
2012-09-22 -2.010630e-04      -0.009192  -0.012505  -0.004533 -0.001054 -1.493614e-07   0.012505
2012-09-23 -2.423611e-04      -0.009334  -0.012569  -0.004590 -0.001093 -1.684734e-07   0.012569
2012-09-24 -2.868296e-04      -0.009478  -0.012629  -0.004643 -0.001122 -1.876100e-07   0.012629
2012-09-25 -3.344756e-04      -0.009624  -0.012683  -0.004690 -0.001141 -2.067696e-07   0.012683
2012-09-26 -3.853033e-04      -0.009771  -0.012730  -0.004729 -0.001150 -2.259505e-07   0.012730
2012-09-27 -4.393140e-04      -0.009919  -0.012770  -0.004761 -0.001152 -2.451512e-07   0.012770
2012-09-28 -4.965063e-04      -0.010069  -0.012803  -0.004785 -0.001149 -2.643696e-07   0.012803
2012-09-29 -5.568759e-04      -0.010220  -0.012829  -0.004802 -0.001142 -2.836043e-07   0.012829
2012-09-30 -6.204157e-04      -0.010373  -0.012849  -0.004813 -0.001133 -3.028533e-07   0.012849
2012-10-01 -6.871155e-04      -0.010528  -0.012864  -0.004818 -0.001122 -3.221146e-07   0.012864
2012-10-02 -7.569628e-04      -0.010684  -0.012877  -0.004821 -0.001110 -3.413861e-07   0.012877
2012-10-03 -8.299416e-04      -0.010842  -0.012889  -0.004822 -0.001098 -3.606657e-07   0.012889
2012-10-04 -9.060336e-04      -0.011002  -0.012901  -0.004824 -0.001086 -3.799517e-07   0.012901
2012-10-05 -9.852171e-04      -0.011164  -0.012918  -0.004829 -0.001076 -3.992400e-07   0.012918
2012-10-06 -1.067468e-03      -0.011327  -0.012940  -0.004840 -0.001069 -4.185297e-07   0.012940
2012-10-07 -1.152759e-03      -0.011492  -0.012971  -0.004858 -0.001066 -4.378175e-07   0.012971
2012-10-08 -1.241060e-03      -0.011659  -0.013013  -0.004887 -0.001070 -4.571008e-07   0.013013
2012-10-09 -1.332337e-03      -0.011828  -0.013067  -0.004928 -0.001081 -4.763763e-07   0.013067
2012-10-10 -1.426555e-03      -0.011999  -0.013135  -0.004983 -0.001104 -4.956409e-07   0.013135
2012-10-11 -1.523674e-03      -0.012172  -0.013219  -0.005054 -0.001140 -5.148913e-07   0.013219
2012-10-12 -1.623653e-03      -0.012346  -0.013320  -0.005141 -0.001191 -5.341238e-07   0.013320
2012-10-13 -1.726445e-03      -0.012523  -0.013437  -0.005243 -0.001260 -5.533348e-07   0.013437
2012-10-14 -1.832002e-03      -0.012702  -0.013569  -0.005360 -0.001348 -5.725200e-07   0.013569
2012-10-15 -1.940273e-03      -0.012883  -0.013713  -0.005489 -0.001454 -5.916754e-07   0.013713
2012-10-16 -2.051203e-03      -0.013065  -0.013866  -0.005627 -0.001575 -6.107964e-07   0.013866
2012-10-17 -2.164733e-03      -0.013250  -0.014022  -0.005768 -0.001703 -6.298784e-07   0.014022
2012-10-18 -2.280802e-03      -0.013437  -0.014177  -0.005907 -0.001831 -6.489163e-07   0.014177
2012-10-19 -2.399345e-03      -0.013626  -0.014324  -0.006038 -0.001949 -6.679050e-07   0.014324
2012-10-20 -2.520294e-03      -0.013817  -0.014460  -0.006157 -0.002049 -6.868388e-07   0.014460
2012-10-21 -2.643577e-03      -0.014011  -0.014578  -0.006258 -0.002126 -7.057121e-07   0.014578
2012-10-22 -2.769119e-03      -0.014206  -0.014677  -0.006340 -0.002178 -7.245189e-07   0.014677
2012-10-23 -2.896841e-03      -0.014403  -0.014755  -0.006400 -0.002203 -7.432540e-07   0.014755
2012-10-24 -3.026660e-03      -0.014603  -0.014810  -0.006438 -0.002203 -7.619067e-07   0.014810
2012-10-25 -3.158491e-03      -0.014805  -0.014842  -0.006453 -0.002181 -7.804741e-07   0.014842
2012-10-26 -3.292243e-03      -0.015009  -0.014854  -0.006447 -0.002140 -7.989478e-07   0.015009
2012-10-27 -3.427823e-03      -0.015215  -0.014848  -0.006422 -0.002082 -8.173201e-07   0.015215
2012-10-28 -3.565133e-03      -0.015424  -0.014825  -0.006381 -0.002012 -8.355832e-07   0.015424
2012-10-29 -3.704071e-03      -0.015634  -0.014790  -0.006328 -0.001934 -8.537283e-07   0.015634
2012-10-30 -3.844533e-03      -0.015847  -0.014747  -0.006266 -0.001850 -8.717484e-07   0.015847
2012-10-31 -3.986410e-03      -0.016062  -0.014699  -0.006199 -0.001763 -8.896333e-07   0.016062
2012-11-01 -4.129587e-03      -0.016279  -0.014652  -0.006133 -0.001678 -9.073744e-07   0.016279
2012-11-02 -4.273948e-03      -0.016498  -0.014610  -0.006072 -0.001597 -9.249624e-07   0.016498
2012-11-03 -4.419372e-03      -0.016719  -0.014577  -0.006020 -0.001523 -9.423873e-07   0.016719
2012-11-04 -4.565733e-03      -0.016942  -0.014558  -0.005983 -0.001461 -9.596393e-07   0.016942
2012-11-05 -4.712903e-03      -0.017167  -0.014558  -0.005963 -0.001414 -9.767081e-07   0.017167
2012-11-06 -4.860749e-03      -0.017394  -0.014580  -0.005966 -0.001385 -9.935831e-07   0.017394
2012-11-07 -5.009134e-03      -0.017624  -0.014627  -0.005994 -0.001379 -1.010254e-06   0.017624
2012-11-08 -5.157916e-03      -0.017855  -0.014702  -0.006050 -0.001398 -1.026708e-06   0.017855
2012-11-09 -5.306953e-03      -0.018088  -0.014807  -0.006135 -0.001446 -1.042936e-06   0.018088
2012-11-10 -5.456095e-03      -0.018323  -0.014941  -0.006251 -0.001526 -1.058925e-06   0.018323
2012-11-11 -5.605191e-03      -0.018560  -0.015105  -0.006396 -0.001638 -1.074664e-06   0.018560
2012-11-12 -5.754085e-03      -0.018798  -0.015294  -0.006566 -0.001782 -1.090141e-06   0.018798
2012-11-13 -5.902620e-03      -0.019038  -0.015502  -0.006755 -0.001952 -1.105343e-06   0.019038
2012-11-14 -6.050633e-03      -0.019280  -0.015722  -0.006957 -0.002141 -1.120259e-06   0.019280
2012-11-15 -6.197960e-03      -0.019524  -0.015944  -0.007161 -0.002336 -1.134876e-06   0.019524
2012-11-16 -6.344433e-03      -0.019769  -0.016159  -0.007358 -0.002524 -1.149181e-06   0.019769
2012-11-17 -6.489883e-03      -0.020016  -0.016357  -0.007538 -0.002691 -1.163163e-06   0.020016
2012-11-18 -6.634136e-03      -0.020264  -0.016531  -0.007694 -0.002827 -1.176808e-06   0.020264
2012-11-19 -6.777019e-03      -0.020513  -0.016674  -0.007820 -0.002927 -1.190105e-06   0.020513
2012-11-20 -6.918354e-03      -0.020763  -0.016782  -0.007911 -0.002988 -1.203039e-06   0.020763
2012-11-21 -7.057965e-03      -0.021015  -0.016853  -0.007966 -0.003010 -1.215600e-06   0.021015
2012-11-22 -7.195672e-03      -0.021268  -0.016888  -0.007985 -0.002995 -1.227774e-06   0.021268
2012-11-23 -7.331295e-03      -0.021522  -0.016888  -0.007968 -0.002946 -1.239549e-06   0.021522
2012-11-24 -7.464654e-03      -0.021777  -0.016854  -0.007919 -0.002868 -1.250914e-06   0.021777
2012-11-25 -7.595569e-03      -0.022032  -0.016792  -0.007842 -0.002764 -1.261855e-06   0.022032
2012-11-26 -7.723859e-03      -0.022289  -0.016704  -0.007740 -0.002640 -1.272363e-06   0.022289
2012-11-27 -7.849344e-03      -0.022545  -0.016597  -0.007618 -0.002500 -1.282424e-06   0.022545
2012-11-28  7.971848e-03       0.022803   0.016476   0.007483  0.002350  1.292028e-06   0.022803
2012-11-29  8.091193e-03       0.023061   0.016346   0.007341  0.002194  1.301165e-06   0.023061
2012-11-30  8.207204e-03       0.023319   0.016215   0.007197  0.002038  1.309823e-06   0.023319
2012-12-01  8.319709e-03       0.023577   0.016089   0.007059  0.001887  1.317994e-06   0.023577
2012-12-02  8.428540e-03       0.023836   0.015974   0.006932  0.001746  1.325667e-06   0.023836
2012-12-03  8.533531e-03       0.024094   0.015876   0.006823  0.001620  1.332833e-06   0.024094
2012-12-04  8.634519e-03       0.024352   0.015800   0.006738  0.001513  1.339484e-06   0.024352
2012-12-05  8.731348e-03       0.024610   0.015753   0.006681  0.001433  1.345613e-06   0.024610
2012-12-06  8.823866e-03       0.024868   0.015738   0.006657  0.001382  1.351214e-06   0.024868
2012-12-07  8.911926e-03       0.025125   0.015758   0.006669  0.001366  1.356273e-06   0.025125
2012-12-08  8.995386e-03       0.025382   0.015816   0.006719  0.001389  1.360792e-06   0.025382
2012-12-09  9.074113e-03       0.025638   0.015911   0.006807  0.001453  1.364763e-06   0.025638
2012-12-10  9.147977e-03       0.025893   0.016041   0.006931  0.001559  1.368182e-06   0.025893
2012-12-11  9.216859e-03       0.026147   0.016202   0.007086  0.001703  1.371043e-06   0.026147
2012-12-12  9.280646e-03       0.026400   0.016387   0.007265  0.001878  1.373346e-06   0.026400
2012-12-13  9.339231e-03       0.026652   0.016584   0.007458  0.002073  1.375086e-06   0.026652
2012-12-14  9.392519e-03       0.026903   0.016783   0.007654  0.002273  1.376262e-06   0.026903
2012-12-15  9.440422e-03       0.027152   0.016973   0.007841  0.002462  1.376874e-06   0.027152
2012-12-16  9.482860e-03       0.027400   0.017143   0.008008  0.002626  1.376921e-06   0.027400
2012-12-17  9.519763e-03       0.027646   0.017283   0.008147  0.002756  1.376405e-06   0.027646
2012-12-18  9.551072e-03       0.027890   0.017388   0.008251  0.002845  1.375327e-06   0.027890
2012-12-19  9.576735e-03       0.028133   0.017453   0.008316  0.002892  1.373688e-06   0.028133
2012-12-20  9.596712e-03       0.028374   0.017478   0.008341  0.002896  1.371494e-06   0.028374
2012-12-21  9.610973e-03       0.028613   0.017461   0.008325  0.002860  1.368746e-06   0.028613
